Store,Dept,Date,Weekly_Sales,IsHoliday_x,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday_y,Type,Size
14,10,2012-04-06,23022.43,False,49.73,3.996,8376.85,,81.19,3578.4,4857.19,190.6851712,8.567,False,A,200898
14,10,2012-04-13,20621.76,False,51.83,4.044,5236.77,13739.76,51.75,984.02,2638.42,190.7595962,8.567,False,A,200898
14,10,2012-04-20,25921.48,False,63.13,4.027,32124.49,6870.09,100.15,2213.04,3706.04,190.8138013,8.567,False,A,200898
14,10,2012-04-27,20227.44,False,53.2,4.004,3548.09,0.35,45.88,78.21,4193.26,190.8680064,8.567,False,A,200898
14,10,2012-05-04,20443.69,False,55.21,3.951,21068.05,,128.13,5490.93,2764.55,190.9222115,8.567,False,A,200898
14,10,2012-05-11,20406.98,False,61.24,3.889,10626.27,,131.11,1664.04,10557.13,190.9764167,8.567,False,A,200898
14,10,2012-05-18,20470.04,False,66.3,3.848,8818.97,,8.88,1297.39,3330.23,190.9964479,8.567,False,A,200898
14,10,2012-05-25,22513.18,False,67.21,3.798,11421.79,,634.52,1071.25,3204.72,191.0028096,8.567,False,A,200898
14,10,2012-06-01,23384.23,False,74.48,3.742,7765.54,11.0,185.64,2473.3,2603.92,191.0091712,8.567,False,A,200898
14,10,2012-06-08,21682.41,False,64.3,3.689,4636.1,570.2,172.7,1103.04,8024.53,191.0155329,8.567,False,A,200898
14,10,2012-06-15,19454.51,False,71.93,3.62,10737.66,423.4,5.06,1904.52,3823.07,191.0299731,8.567,False,A,200898
14,10,2012-06-22,18602.15,False,74.22,3.564,10291.35,317.0,4.3,3292.07,6115.51,191.0646096,8.567,False,A,200898
14,10,2012-06-29,17276.14,False,75.22,3.506,4575.3,211.7,,304.94,2686.11,191.0992462,8.567,False,A,200898
14,10,2012-07-06,20480.97,False,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898
14,10,2012-07-13,17125.86,False,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898
14,10,2012-07-20,16815.84,False,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898
14,10,2012-07-27,14442.42,False,77.2,3.647,4945.52,113.66,4.1,10751.35,3298.31,191.1655664,8.684,False,A,200898
14,10,2012-08-03,17190.54,False,76.58,3.654,17465.29,37.82,110.8,13149.34,5089.95,191.16409,8.684,False,A,200898
14,10,2012-08-10,16586.05,False,78.65,3.722,32432.09,23.68,32.44,4309.81,3570.81,191.1626135,8.684,False,A,200898
14,10,2012-08-17,17304.92,False,75.71,3.807,4625.55,62.5,5.84,2100.73,2663.23,191.2284919,8.684,False,A,200898
14,10,2012-08-24,15486.88,False,72.62,3.834,6647.88,34.56,255.31,6931.8,9414.1,191.3448865,8.684,False,A,200898
14,10,2012-08-31,15683.07,False,75.09,3.867,24718.73,9.94,120.98,14110.32,3332.99,191.461281,8.684,False,A,200898
14,10,2012-09-07,15430.78,True,75.7,3.911,6623.84,6.97,34.35,2720.17,5498.39,191.5776756,8.684,True,A,200898
14,10,2012-09-14,16828.65,False,67.87,3.948,11320.02,,28.2,855.45,1743.58,191.69985,8.684,False,A,200898
14,10,2012-09-21,14508.08,False,65.32,4.038,21474.27,98.28,29.88,1924.92,15282.51,191.8567038,8.684,False,A,200898
14,10,2012-09-28,13125.86,False,64.88,3.997,3816.64,38.19,8.16,2545.14,3536.04,192.0135577,8.684,False,A,200898
14,10,2012-10-05,13301.1,False,64.89,3.985,9219.05,,12.04,3592.0,3300.66,192.1704115,8.667,False,A,200898
14,10,2012-10-12,16705.32,False,54.47,4.0,3214.56,,20.28,822.73,7207.7,192.3272654,8.667,False,A,200898
14,10,2012-10-19,15584.84,False,56.47,3.969,4192.74,,17.46,1076.25,3839.99,192.3308542,8.667,False,A,200898
14,10,2012-10-26,15767.6,False,58.85,3.882,9258.41,99.19,117.84,1489.28,1433.31,192.3088989,8.667,False,A,200898
14,11,2010-02-05,26324.34,False,27.31,2.784,,,,,,181.8711898,8.992,False,A,200898
14,11,2010-02-12,15751.63,True,27.73,2.773,,,,,,181.982317,8.992,True,A,200898
14,11,2010-02-19,20306.43,False,31.27,2.745,,,,,,182.0347816,8.992,False,A,200898
14,11,2010-02-26,18372.19,False,34.89,2.754,,,,,,182.0774691,8.992,False,A,200898
14,11,2010-03-05,20528.42,False,37.13,2.777,,,,,,182.1201566,8.992,False,A,200898
14,11,2010-03-12,17370.27,False,45.8,2.818,,,,,,182.1628441,8.992,False,A,200898
14,11,2010-03-19,17685.82,False,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898
14,11,2010-03-26,16479.07,False,54.36,2.854,,,,,,181.9718697,8.992,False,A,200898
14,11,2010-04-02,18308.54,False,47.74,2.85,,,,,,181.8657537,8.899,False,A,200898
14,11,2010-04-09,28162.91,False,65.45,2.869,,,,,,181.7596377,8.899,False,A,200898
14,11,2010-04-16,18698.21,False,54.28,2.899,,,,,,181.6924769,8.899,False,A,200898
14,11,2010-04-23,17008.53,False,53.47,2.902,,,,,,181.6772564,8.899,False,A,200898
14,11,2010-04-30,16963.29,False,53.15,2.921,,,,,,181.6620359,8.899,False,A,200898
14,11,2010-05-07,34906.95,False,70.75,2.966,,,,,,181.6468154,8.899,False,A,200898
14,11,2010-05-14,17683.02,False,54.26,2.982,,,,,,181.6612792,8.899,False,A,200898
14,11,2010-05-21,17249.24,False,62.62,2.958,,,,,,181.8538486,8.899,False,A,200898
14,11,2010-05-28,25673.7,False,69.27,2.899,,,,,,182.0464181,8.899,False,A,200898
14,11,2010-06-04,39575.95,False,75.93,2.847,,,,,,182.2389876,8.899,False,A,200898
14,11,2010-06-11,26295.34,False,69.71,2.809,,,,,,182.4315571,8.899,False,A,200898
14,11,2010-06-18,22972.85,False,72.62,2.78,,,,,,182.4424199,8.899,False,A,200898
14,11,2010-06-25,33796.0,False,79.32,2.808,,,,,,182.3806,8.899,False,A,200898
14,11,2010-07-02,34266.23,False,76.61,2.815,,,,,,182.3187801,8.743,False,A,200898
14,11,2010-07-09,37867.63,False,82.45,2.793,,,,,,182.2569603,8.743,False,A,200898
14,11,2010-07-16,26071.19,False,77.84,2.783,,,,,,182.2604411,8.743,False,A,200898
14,11,2010-07-23,25988.91,False,81.46,2.771,,,,,,182.3509895,8.743,False,A,200898
14,11,2010-07-30,25210.37,False,79.78,2.781,,,,,,182.4415378,8.743,False,A,200898
14,11,2010-08-06,19495.3,False,77.17,2.784,,,,,,182.5320862,8.743,False,A,200898
14,11,2010-08-13,19168.15,False,78.44,2.805,,,,,,182.6226346,8.743,False,A,200898
14,11,2010-08-20,19280.82,False,76.01,2.779,,,,,,182.6165205,8.743,False,A,200898
14,11,2010-08-27,19992.22,False,71.36,2.755,,,,,,182.6104063,8.743,False,A,200898
14,11,2010-09-03,22097.29,False,78.37,2.715,,,,,,182.6042922,8.743,False,A,200898
14,11,2010-09-10,18487.33,True,70.87,2.699,,,,,,182.598178,8.743,True,A,200898
14,11,2010-09-17,16041.45,False,66.55,2.706,,,,,,182.622509,8.743,False,A,200898
14,11,2010-09-24,15361.23,False,68.59,2.713,,,,,,182.6696737,8.743,False,A,200898
14,11,2010-10-01,14230.96,False,70.58,2.707,,,,,,182.7168385,8.724,False,A,200898
14,11,2010-10-08,18772.1,False,56.49,2.764,,,,,,182.7640032,8.724,False,A,200898
14,11,2010-10-15,17052.04,False,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898
14,11,2010-10-22,18247.23,False,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898
14,11,2010-10-29,15435.31,False,61.3,2.921,,,,,,182.9011166,8.724,False,A,200898
14,11,2010-11-05,20191.81,False,45.65,2.917,,,,,,182.9463648,8.724,False,A,200898
14,11,2010-11-12,19364.42,False,46.14,2.931,,,,,,182.9916129,8.724,False,A,200898
14,11,2010-11-19,18993.3,False,50.02,3.0,,,,,,182.8989385,8.724,False,A,200898
14,11,2010-11-26,25233.45,True,46.15,3.039,,,,,,182.7832769,8.724,True,A,200898
14,11,2010-12-03,27884.64,False,40.93,3.046,,,,,,182.6676154,8.724,False,A,200898
14,11,2010-12-10,33625.9,False,30.54,3.109,,,,,,182.5519538,8.724,False,A,200898
14,11,2010-12-17,29652.44,False,30.51,3.14,,,,,,182.517732,8.724,False,A,200898
14,11,2010-12-24,30026.85,False,30.59,3.141,,,,,,182.54459,8.724,False,A,200898
14,11,2010-12-31,16472.68,True,29.67,3.179,,,,,,182.5714479,8.724,True,A,200898
14,11,2011-01-07,18133.17,False,34.32,3.193,,,,,,182.5983058,8.549,False,A,200898
14,11,2011-01-14,20210.01,False,24.78,3.205,,,,,,182.6585782,8.549,False,A,200898
14,11,2011-01-21,19249.74,False,30.55,3.229,,,,,,182.9193368,8.549,False,A,200898
14,11,2011-01-28,18174.68,False,24.05,3.237,,,,,,183.1800955,8.549,False,A,200898
14,11,2011-02-04,17275.63,False,28.73,3.231,,,,,,183.4408542,8.549,False,A,200898
14,11,2011-02-11,17632.57,True,30.3,3.239,,,,,,183.7016129,8.549,True,A,200898
14,11,2011-02-18,15012.57,False,40.7,3.245,,,,,,183.9371353,8.549,False,A,200898
14,11,2011-02-25,16002.76,False,35.78,3.274,,,,,,184.1625632,8.549,False,A,200898
14,11,2011-03-04,17534.73,False,38.65,3.433,,,,,,184.3879911,8.549,False,A,200898
14,11,2011-03-11,14634.59,False,45.01,3.582,,,,,,184.613419,8.549,False,A,200898
14,11,2011-03-18,13543.67,False,46.66,3.631,,,,,,184.809719,8.549,False,A,200898
14,11,2011-03-25,14548.82,False,41.76,3.625,,,,,,184.9943679,8.549,False,A,200898
14,11,2011-04-01,14057.05,False,37.27,3.638,,,,,,185.1790167,8.521,False,A,200898
14,11,2011-04-08,15821.01,False,48.71,3.72,,,,,,185.3636656,8.521,False,A,200898
14,11,2011-04-15,14460.94,False,53.69,3.821,,,,,,185.5339821,8.521,False,A,200898
14,11,2011-04-22,16259.85,False,53.04,3.892,,,,,,185.6684673,8.521,False,A,200898
14,11,2011-04-29,30965.96,False,66.18,3.962,,,,,,185.8029526,8.521,False,A,200898
14,11,2011-05-06,16570.39,False,58.21,4.046,,,,,,185.9374378,8.521,False,A,200898
14,11,2011-05-13,15141.75,False,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898
14,11,2011-05-20,16434.95,False,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898
14,11,2011-05-27,34306.35,False,69.7,3.985,,,,,,185.8603077,8.521,False,A,200898
14,11,2011-06-03,42250.91,False,76.38,3.922,,,,,,185.7545,8.521,False,A,200898
14,11,2011-06-10,26339.92,False,73.88,3.881,,,,,,185.6486923,8.521,False,A,200898
14,11,2011-06-17,18247.03,False,69.32,3.842,,,,,,185.6719333,8.521,False,A,200898
14,11,2011-06-24,23582.24,False,74.85,3.804,,,,,,185.7919609,8.521,False,A,200898
14,11,2011-07-01,22380.88,False,74.04,3.748,,,,,,185.9119885,8.625,False,A,200898
14,11,2011-07-08,23034.27,False,77.49,3.711,,,,,,186.032016,8.625,False,A,200898
14,11,2011-07-15,21820.08,False,78.47,3.76,,,,,,186.1399808,8.625,False,A,200898
14,11,2011-07-22,31383.65,False,82.33,3.811,,,,,,186.2177885,8.625,False,A,200898
14,11,2011-07-29,21966.25,False,81.31,3.829,,,,,,186.2955962,8.625,False,A,200898
14,11,2011-08-05,16805.5,False,78.22,3.842,,,,,,186.3734038,8.625,False,A,200898
14,11,2011-08-12,16819.06,False,77.0,3.812,,,,,,186.4512115,8.625,False,A,200898
14,11,2011-08-19,19297.96,False,72.98,3.747,,,,,,186.5093071,8.625,False,A,200898
14,11,2011-08-26,23036.85,False,72.55,3.704,,,,,,186.5641172,8.625,False,A,200898
14,11,2011-09-02,18109.13,False,70.63,3.703,,,,,,186.6189274,8.625,False,A,200898
14,11,2011-09-09,19365.3,True,71.48,3.738,,,,,,186.6737376,8.625,True,A,200898
14,11,2011-09-16,15153.33,False,69.17,3.742,,,,,,186.8024,8.625,False,A,200898
14,11,2011-09-23,15430.52,False,63.75,3.711,,,,,,187.0295321,8.625,False,A,200898
14,11,2011-09-30,16006.32,False,70.66,3.645,,,,,,187.2566641,8.625,False,A,200898
14,11,2011-10-07,18798.06,False,55.82,3.583,,,,,,187.4837962,8.523,False,A,200898
14,11,2011-10-14,15464.22,False,63.82,3.541,,,,,,187.6917481,8.523,False,A,200898
14,11,2011-10-21,16746.2,False,59.6,3.57,,,,,,187.7846197,8.523,False,A,200898
14,11,2011-10-28,18567.32,False,51.78,3.569,,,,,,187.8774913,8.523,False,A,200898
14,11,2011-11-04,23115.89,False,43.92,3.551,,,,,,187.9703629,8.523,False,A,200898
14,11,2011-11-11,19564.23,False,47.65,3.53,11376.03,22505.23,1079.89,2679.33,4257.94,188.0632345,8.523,False,A,200898
14,11,2011-11-18,17619.24,False,51.34,3.53,16308.11,749.9,273.72,2331.53,9347.0,188.1983654,8.523,False,A,200898
14,11,2011-11-25,20911.6,True,48.71,3.492,286.52,54.0,89402.64,13.0,1915.8,188.3504,8.523,True,A,200898
14,11,2011-12-02,23669.18,False,50.19,3.452,6428.59,,3657.58,2939.92,34955.25,188.5024346,8.523,False,A,200898
14,11,2011-12-09,25707.27,False,46.57,3.415,7297.72,15.0,342.71,4849.0,7509.9,188.6544692,8.523,False,A,200898
14,11,2011-12-16,25805.38,False,39.93,3.413,5398.47,6.12,881.17,290.64,6390.47,188.7979349,8.523,False,A,200898
14,11,2011-12-23,26767.03,False,42.27,3.389,924.14,112.73,2127.77,80.02,4638.81,188.9299752,8.523,False,A,200898
14,11,2011-12-30,20557.95,True,37.79,3.389,7844.31,70574.85,312.98,1559.84,2851.33,189.0620155,8.523,True,A,200898
14,11,2012-01-06,20854.0,False,35.88,3.422,10428.95,39234.09,839.74,981.17,15911.56,189.1940558,8.424,False,A,200898
14,11,2012-01-13,17354.83,False,41.18,3.513,4605.8,21593.85,636.54,727.57,4054.79,189.3260962,8.424,False,A,200898
14,11,2012-01-20,20106.26,False,31.85,3.533,5037.95,4952.93,860.9,2560.08,5386.74,189.4214733,8.424,False,A,200898
14,11,2012-01-27,15185.75,False,37.93,3.567,3468.31,2195.14,689.52,252.01,2128.36,189.5168505,8.424,False,A,200898
14,11,2012-02-03,16005.46,False,42.96,3.617,78124.5,4232.19,788.56,46081.94,14550.73,189.6122277,8.424,False,A,200898
14,11,2012-02-10,18161.05,True,37.0,3.64,17118.97,6533.16,285.82,11597.23,6174.43,189.7076048,8.424,True,A,200898
14,11,2012-02-17,18830.71,False,36.85,3.695,23664.75,13769.67,143.36,11965.7,10506.12,189.8424834,8.424,False,A,200898
14,11,2012-02-24,18164.23,False,42.86,3.739,15074.23,8644.89,4.2,4450.84,7278.87,190.0069881,8.424,False,A,200898
14,11,2012-03-02,17411.75,False,41.55,3.816,20212.56,1991.38,46.67,11970.8,6876.57,190.1714927,8.424,False,A,200898
14,11,2012-03-09,18894.34,False,45.52,3.848,15710.87,1050.48,1.49,2302.28,2702.96,190.3359973,8.424,False,A,200898
14,11,2012-03-16,15875.96,False,50.56,3.862,6021.47,280.43,5.5,1814.5,1581.84,190.4618964,8.424,False,A,200898
14,11,2012-03-23,18179.34,False,59.45,3.9,4718.7,348.81,6.85,353.11,3726.39,190.5363213,8.424,False,A,200898
14,11,2012-03-30,14882.91,False,50.04,3.953,11267.8,185.8,8.84,1152.46,2509.18,190.6107463,8.424,False,A,200898
14,11,2012-04-06,16255.72,False,49.73,3.996,8376.85,,81.19,3578.4,4857.19,190.6851712,8.567,False,A,200898
14,11,2012-04-13,11405.88,False,51.83,4.044,5236.77,13739.76,51.75,984.02,2638.42,190.7595962,8.567,False,A,200898
14,11,2012-04-20,23705.88,False,63.13,4.027,32124.49,6870.09,100.15,2213.04,3706.04,190.8138013,8.567,False,A,200898
14,11,2012-04-27,16646.02,False,53.2,4.004,3548.09,0.35,45.88,78.21,4193.26,190.8680064,8.567,False,A,200898
14,11,2012-05-04,15471.43,False,55.21,3.951,21068.05,,128.13,5490.93,2764.55,190.9222115,8.567,False,A,200898
14,11,2012-05-11,16234.19,False,61.24,3.889,10626.27,,131.11,1664.04,10557.13,190.9764167,8.567,False,A,200898
14,11,2012-05-18,18416.52,False,66.3,3.848,8818.97,,8.88,1297.39,3330.23,190.9964479,8.567,False,A,200898
14,11,2012-05-25,21997.44,False,67.21,3.798,11421.79,,634.52,1071.25,3204.72,191.0028096,8.567,False,A,200898
14,11,2012-06-01,46137.84,False,74.48,3.742,7765.54,11.0,185.64,2473.3,2603.92,191.0091712,8.567,False,A,200898
14,11,2012-06-08,19495.22,False,64.3,3.689,4636.1,570.2,172.7,1103.04,8024.53,191.0155329,8.567,False,A,200898
14,11,2012-06-15,24137.38,False,71.93,3.62,10737.66,423.4,5.06,1904.52,3823.07,191.0299731,8.567,False,A,200898
14,11,2012-06-22,29555.57,False,74.22,3.564,10291.35,317.0,4.3,3292.07,6115.51,191.0646096,8.567,False,A,200898
14,11,2012-06-29,21248.28,False,75.22,3.506,4575.3,211.7,,304.94,2686.11,191.0992462,8.567,False,A,200898
14,11,2012-07-06,38030.73,False,82.99,3.475,7024.93,416.3,83.47,6927.24,6002.43,191.1338827,8.684,False,A,200898
14,11,2012-07-13,16520.55,False,79.97,3.523,9158.47,-2.5,5.37,4516.68,2574.55,191.1685192,8.684,False,A,200898
14,11,2012-07-20,17515.48,False,78.89,3.567,4564.87,58.48,19.69,1418.34,3764.15,191.1670428,8.684,False,A,200898
14,11,2012-07-27,15279.31,False,77.2,3.647,4945.52,113.66,4.1,10751.35,3298.31,191.1655664,8.684,False,A,200898
14,11,2012-08-03,17627.88,False,76.58,3.654,17465.29,37.82,110.8,13149.34,5089.95,191.16409,8.684,False,A,200898
14,11,2012-08-10,15699.76,False,78.65,3.722,32432.09,23.68,32.44,4309.81,3570.81,191.1626135,8.684,False,A,200898
14,11,2012-08-17,14429.7,False,75.71,3.807,4625.55,62.5,5.84,2100.73,2663.23,191.2284919,8.684,False,A,200898
14,11,2012-08-24,15531.52,False,72.62,3.834,6647.88,34.56,255.31,6931.8,9414.1,191.3448865,8.684,False,A,200898
14,11,2012-08-31,15806.27,False,75.09,3.867,24718.73,9.94,120.98,14110.32,3332.99,191.461281,8.684,False,A,200898
14,11,2012-09-07,21926.07,True,75.7,3.911,6623.84,6.97,34.35,2720.17,5498.39,191.5776756,8.684,True,A,200898
14,11,2012-09-14,13321.46,False,67.87,3.948,11320.02,,28.2,855.45,1743.58,191.69985,8.684,False,A,200898
14,11,2012-09-21,12799.61,False,65.32,4.038,21474.27,98.28,29.88,1924.92,15282.51,191.8567038,8.684,False,A,200898
14,11,2012-09-28,13318.69,False,64.88,3.997,3816.64,38.19,8.16,2545.14,3536.04,192.0135577,8.684,False,A,200898
14,11,2012-10-05,13215.88,False,64.89,3.985,9219.05,,12.04,3592.0,3300.66,192.1704115,8.667,False,A,200898
14,11,2012-10-12,16133.17,False,54.47,4.0,3214.56,,20.28,822.73,7207.7,192.3272654,8.667,False,A,200898
14,11,2012-10-19,15842.14,False,56.47,3.969,4192.74,,17.46,1076.25,3839.99,192.3308542,8.667,False,A,200898
14,11,2012-10-26,12906.02,False,58.85,3.882,9258.41,99.19,117.84,1489.28,1433.31,192.3088989,8.667,False,A,200898
14,12,2010-02-05,5567.75,False,27.31,2.784,,,,,,181.8711898,8.992,False,A,200898
14,12,2010-02-12,3581.28,True,27.73,2.773,,,,,,181.982317,8.992,True,A,200898
14,12,2010-02-19,5019.93,False,31.27,2.745,,,,,,182.0347816,8.992,False,A,200898
14,12,2010-02-26,6101.76,False,34.89,2.754,,,,,,182.0774691,8.992,False,A,200898
14,12,2010-03-05,6414.12,False,37.13,2.777,,,,,,182.1201566,8.992,False,A,200898
14,12,2010-03-12,6891.45,False,45.8,2.818,,,,,,182.1628441,8.992,False,A,200898
14,12,2010-03-19,6302.77,False,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898
14,12,2010-03-26,6602.75,False,54.36,2.854,,,,,,181.9718697,8.992,False,A,200898
14,12,2010-04-02,7668.7,False,47.74,2.85,,,,,,181.8657537,8.899,False,A,200898
14,12,2010-04-09,6513.54,False,65.45,2.869,,,,,,181.7596377,8.899,False,A,200898
14,12,2010-04-16,6646.68,False,54.28,2.899,,,,,,181.6924769,8.899,False,A,200898
14,12,2010-04-23,6845.09,False,53.47,2.902,,,,,,181.6772564,8.899,False,A,200898
14,12,2010-04-30,6658.83,False,53.15,2.921,,,,,,181.6620359,8.899,False,A,200898
14,12,2010-05-07,7059.14,False,70.75,2.966,,,,,,181.6468154,8.899,False,A,200898
14,12,2010-05-14,6379.83,False,54.26,2.982,,,,,,181.6612792,8.899,False,A,200898
14,12,2010-05-21,6489.06,False,62.62,2.958,,,,,,181.8538486,8.899,False,A,200898
14,12,2010-05-28,6340.44,False,69.27,2.899,,,,,,182.0464181,8.899,False,A,200898
14,12,2010-06-04,7139.94,False,75.93,2.847,,,,,,182.2389876,8.899,False,A,200898
14,12,2010-06-11,6741.93,False,69.71,2.809,,,,,,182.4315571,8.899,False,A,200898
14,12,2010-06-18,7418.86,False,72.62,2.78,,,,,,182.4424199,8.899,False,A,200898
14,12,2010-06-25,6259.75,False,79.32,2.808,,,,,,182.3806,8.899,False,A,200898
14,12,2010-07-02,6951.51,False,76.61,2.815,,,,,,182.3187801,8.743,False,A,200898
14,12,2010-07-09,6689.48,False,82.45,2.793,,,,,,182.2569603,8.743,False,A,200898
14,12,2010-07-16,6579.48,False,77.84,2.783,,,,,,182.2604411,8.743,False,A,200898
14,12,2010-07-23,6018.96,False,81.46,2.771,,,,,,182.3509895,8.743,False,A,200898
14,12,2010-07-30,6167.21,False,79.78,2.781,,,,,,182.4415378,8.743,False,A,200898
14,12,2010-08-06,5943.05,False,77.17,2.784,,,,,,182.5320862,8.743,False,A,200898
14,12,2010-08-13,6468.23,False,78.44,2.805,,,,,,182.6226346,8.743,False,A,200898
14,12,2010-08-20,5888.87,False,76.01,2.779,,,,,,182.6165205,8.743,False,A,200898
14,12,2010-08-27,6219.42,False,71.36,2.755,,,,,,182.6104063,8.743,False,A,200898
14,12,2010-09-03,7225.13,False,78.37,2.715,,,,,,182.6042922,8.743,False,A,200898
14,12,2010-09-10,6154.72,True,70.87,2.699,,,,,,182.598178,8.743,True,A,200898
14,12,2010-09-17,5910.32,False,66.55,2.706,,,,,,182.622509,8.743,False,A,200898
14,12,2010-09-24,5606.01,False,68.59,2.713,,,,,,182.6696737,8.743,False,A,200898
14,12,2010-10-01,4593.31,False,70.58,2.707,,,,,,182.7168385,8.724,False,A,200898
14,12,2010-10-08,5308.59,False,56.49,2.764,,,,,,182.7640032,8.724,False,A,200898
14,12,2010-10-15,6002.02,False,58.61,2.868,,,,,,182.8106203,8.724,False,A,200898
14,12,2010-10-22,5141.1,False,53.15,2.917,,,,,,182.8558685,8.724,False,A,200898
14,12,2010-10-29,5647.39,False,61.3,2.921,,,,,,182.9011166,8.724,False,A,200898
14,12,2010-11-05,5807.12,False,45.65,2.917,,,,,,182.9463648,8.724,False,A,200898
14,12,2010-11-12,6254.16,False,46.14,2.931,,,,,,182.9916129,8.724,False,A,200898
14,12,2010-11-19,6233.41,False,50.02,3.0,,,,,,182.8989385,8.724,False,A,200898
14,12,2010-11-26,4348.45,True,46.15,3.039,,,,,,182.7832769,8.724,True,A,200898
14,12,2010-12-03,3936.55,False,40.93,3.046,,,,,,182.6676154,8.724,False,A,200898
14,12,2010-12-10,4161.05,False,30.54,3.109,,,,,,182.5519538,8.724,False,A,200898
14,12,2010-12-17,3382.63,False,30.51,3.14,,,,,,182.517732,8.724,False,A,200898
14,12,2010-12-24,3758.61,False,30.59,3.141,,,,,,182.54459,8.724,False,A,200898
14,12,2010-12-31,2633.58,True,29.67,3.179,,,,,,182.5714479,8.724,True,A,200898
14,12,2011-01-07,3319.61,False,34.32,3.193,,,,,,182.5983058,8.549,False,A,200898
14,12,2011-01-14,3448.45,False,24.78,3.205,,,,,,182.6585782,8.549,False,A,200898
14,12,2011-01-21,3727.86,False,30.55,3.229,,,,,,182.9193368,8.549,False,A,200898
14,12,2011-01-28,3508.81,False,24.05,3.237,,,,,,183.1800955,8.549,False,A,200898
14,12,2011-02-04,4543.22,False,28.73,3.231,,,,,,183.4408542,8.549,False,A,200898
14,12,2011-02-11,3813.07,True,30.3,3.239,,,,,,183.7016129,8.549,True,A,200898
14,12,2011-02-18,5422.25,False,40.7,3.245,,,,,,183.9371353,8.549,False,A,200898
14,12,2011-02-25,5064.21,False,35.78,3.274,,,,,,184.1625632,8.549,False,A,200898
14,12,2011-03-04,5984.24,False,38.65,3.433,,,,,,184.3879911,8.549,False,A,200898
